"","y","x1","x2"
"486",-0.277999565397343,-0.612168792555735,0.0716024384232759
"487",-0.692329650514816,-0.118264647470895,-2.13223893303792
"488",-0.258709536004495,-0.922900862043996,0.690075598106868
"489",-0.660425803500695,-0.665917372748135,-1.08647296420953
"490",0.535747204780367,0.578666557239387,0.873361699462114
"491",0.0122627896648346,0.659046347061698,-1.03769440734196
"492",0.112029863762599,-0.205433255477642,0.679237250235145
"493",0.134659710743008,0.000365693730337465,0.429364737763597
"494",0.390503592153238,0.382290745503721,0.679549061198113
"495",-0.718409632634693,-1.03777515949972,-0.658546463976048
"496",0.851303210566101,0.705619096695857,1.65228943783578
"497",1.24033471918765,1.50999539290152,1.58615083856417
"498",0.364367096153908,1.18893935079889,-0.749792563650431
"499",-0.234901791410494,-0.280981969522908,-0.3346983854242
"500",-0.170160342621319,-0.207403309574653,-0.198757359740462
"501",-1.38116128416998,-1.85375186898809,-1.48357991523148
"502",-0.0389775940316477,-0.467821879590065,0.671729742961369
"503",0.921426716072667,2.03923357517743,-0.368387308171488
"504",0.608340437703865,1.08345063325584,0.162743589275714
"505",0.327535851513706,0.352063956682273,0.523276263965184
"506",0.44975849700755,0.972439851061739,-0.0905642498317425
"507",-0.974459767587198,-1.56108906752781,-0.604732752475911
"508",0.759822363340179,1.01311319674293,0.817474525552666
"509",-0.0103081949093777,-0.361330266149474,0.534163022903717
"510",-1.22569863187303,-2.46674225016996,0.0332548476311282
"511",-0.391841013612698,-0.457907659875229,-0.564243478720663
"512",-0.0142197571577593,0.106727184325858,-0.207442488925794
"513",0.559292967639013,0.273668766257115,1.43774167845285
"514",-0.787282312578185,-0.710880411736066,-1.46518951603627
"515",0.0575516651829447,-0.564313228142881,1.11247969545557
"516",0.0623030944833993,-0.118779065380504,0.399444965668584
"517",1.17569916181851,1.63687112889193,1.16525188274697
"518",-0.728312428656115,-1.09664730530244,-0.596997165711427
"519",-0.0811210308925834,-0.46917593926372,0.534038102261231
"520",0.12233556391316,0.538459366471564,-0.505544330465062
"521",0.918838963527353,-0.112200998632859,3.18580788799834
"522",0.204148319580246,-0.529837166880154,1.57553810380475
"523",-1.24915785642307,-2.67508290539477,0.30509055746813
"524",0.0378896963904792,-0.48225367220939,0.886309822817752
"525",0.149740336761951,0.0175387268619947,0.434587204941102
"526",-0.157250187265548,0.191370834903219,-0.848140040226909
"527",-0.0134074033154461,-0.414059685021844,0.614846633989784
"528",0.231365179906202,-0.195135135375243,1.05091214054431
"529",0.303730220242885,0.777752356433877,-0.331763502163662
"530",-0.962510462385921,-2.43520395331014,0.820889576960212
"531",-0.460038870739975,-0.367963024255256,-0.925167178974405
"532",0.210494074600153,0.690985583444192,-0.444741830209846
"533",-0.259275276375299,-0.385350307343977,-0.209974594467622
"534",-0.372293762131578,0.376897553974858,-1.8373404451162
"535",-0.487009580063678,-1.16337756443354,0.283101799170947
"536",-0.0377601570512359,0.698029151798693,-1.31596987606277
"537",-0.0103255717149241,0.67935607321429,-1.14587511171602
"538",-0.316213193004904,0.351680867237271,-1.69026923242701
"539",1.21281085005504,1.3157472946099,1.87617003501707
"540",1.26910703096497,1.69044302185306,1.43952334668688
"541",-0.672549305310162,-0.246131770718947,-1.82875279822956
"542",-0.756713638086105,-0.557804032320735,-1.6320919044059
"543",0.144103055207977,-0.00910726578026907,0.486515668364339
"544",0.403926450289816,-0.577569567257334,2.32988207367465
"545",-0.489287476431195,-1.07163405841762,0.132740729726208
"546",-0.0281356975829846,-0.665307756441479,1.0508539020428
"547",0.0583769122689341,0.0368517426862928,0.116561295766837
"548",0.0899940924420593,-0.860646655080362,1.7552919342687
"549",-0.946833457408267,-1.3039414305629,-0.948870317855433
"550",0.283437088047416,0.548259090166708,0.0326410102567373
"551",0.48391887347832,1.23066307151467,-0.405890991012147
"552",0.417571703907819,0.48431692101061,0.528827823037251
"553",-0.149720554580646,-0.327942529125659,0.0526084186928803
"554",-0.912248350617516,-1.50607819095166,-0.514125029014245
"555",-0.22066862090523,-0.249126710295917,-0.308055678686159
"556",0.897768391000706,1.24828811431689,0.917026695090965
"557",-0.213020099174666,-0.127393360147687,-0.527519665702738
"558",-0.038289752993474,0.851185764261548,-1.56911534060052
"559",0.0743416019269731,0.649938946243776,-0.848684689619545
"560",0.0703922983532826,0.243504841833221,-0.147351268056287
"561",-0.225509476413919,-1.55054905476126,1.84584056606907
"562",-0.416170223976505,-0.778438840052078,-0.0886840968842885
"563",0.898979605035546,1.47664871720471,0.532095516457844
"564",-0.403826110395111,-0.465911350003874,-0.598781125300647
"565",-0.740816396191824,-1.1732487251774,-0.523357264085702
"566",-0.0401392300910054,-0.880233785810593,1.31031501729589
"567",0.0969217155109082,-0.385027060698832,0.97246520761647
"568",0.728821640195342,0.873736986429212,0.957134815025657
"569",-0.107525551391739,0.463690949815744,-1.13064140236974
"570",-0.258522741867871,-0.49211684248786,-0.0502734705377161
"571",0.896106526572346,1.69968856368197,0.139069719763467
"572",0.382657759275037,2.14298607586539,-2.29419163027606
"573",0.315191568521416,0.823080501652472,-0.298546147877897
"574",-0.479127898675615,-1.93114984740624,1.62977949228418
"575",-0.511931315872226,-0.191061602653245,-1.38645477462242
"576",0.162257136861425,0.139242007894901,0.298737959351312
"577",-0.304321452232496,-0.894125824608881,0.479116282927061
"578",-1.29350771053428,-2.09342027967906,-0.825462899709068
"579",-0.345961812869056,-0.555103394850097,-0.242961238829018
"580",-0.583947218594615,-0.793748214475945,-0.660610206422629
"581",0.708465612362282,1.17107129359683,0.418924741395459
"582",-0.503214461752248,-1.60042222337941,0.998089230510054
"583",-0.643963577697159,-1.02947327606303,-0.418616630941447
"584",0.951856008433317,1.32536367706372,0.940551051715343
"585",-0.419168263660718,-1.18078928252402,0.567078724937982
"586",-0.588007812744954,-0.200235990780259,-1.6149964607113
"587",-0.0351575280702036,-0.672055257108568,1.01169844750618
"588",0.679615521734778,0.750880491699867,0.990277438871085
"589",0.164683096526959,0.290303735451575,0.0765432536800103
"590",-0.432973989763855,-1.13137425232508,0.426591772326809
"591",-0.917138040691235,-0.675236670802177,-1.9284926951708
"592",-0.595996043072319,0.258469068058598,-2.40281871889007
"593",0.406537950346897,0.322829547357349,0.837897837786114
"594",-0.731846884103996,-1.11195955602211,-0.579112740662347
"595",0.284322101034574,-0.185873684038759,1.25071905570203
"596",0.186257087885458,0.0168289215200195,0.584859383297128
"597",0.040265672576328,1.02452353199208,-1.59251406088924
"598",-0.370251280957266,-0.667803476016143,-0.104599462606918
"599",-0.866304562558051,-1.05855687497313,-1.13322313299677
"600",0.146658268331823,-0.182756045558098,0.801727395041332
"601",0.176852207557991,0.249806631353233,0.173920547289106
"602",-0.328811811083628,-1.37297952976066,1.19487370311356
"603",0.44448589144946,0.776662148525881,0.187736395530838
"604",-0.0125094132856492,0.0500263115188165,-0.126079276024742
"605",-0.870848215508501,0.0520303033709607,-2.98169737701715
"606",-0.0247109725010452,-0.717582214299653,1.08037511305067
"607",0.287959383705908,0.0145191988593339,0.939616890945806
"608",-0.885330453267759,-1.16064374946154,-1.0258673820974
"609",-0.331092598837038,-0.293975788839919,-0.610018532574461
"610",0.539390837691551,1.06882998226942,0.0325357875257743
"611",-0.580871847594246,-1.15517870003711,0.0345321241068986
"612",-0.650277868990862,-0.724504160008712,-0.936078509602163
"613",0.552295980928355,0.6881632327167,0.693633097970004
"614",0.156862236749713,-0.301826568138074,0.985412330183215
"615",-0.599748894830967,-0.354254976100128,-1.41252601310858
"616",0.25033381693905,0.90025212393204,-0.671000739566799
"617",0.241396703182307,0.0279885150420377,0.778450301488931
"618",0.367903553175414,-0.437401332635675,1.99304833938645
"619",-0.678787489777325,-1.38230907212105,0.0280882832113045
"620",0.0439850695363881,0.31829466718236,-0.38279382157739
"621",0.489038847750683,-0.00288915535235388,1.61628453915389
"622",0.129852749279092,-0.115695676734443,0.619642462886653
"623",1.03772470697446,0.130776649769123,3.21578199981706
"624",-0.52851250653681,-1.0979840651953,0.0745709866925618
"625",-0.276438453342445,-0.586054923384727,0.0460138409477405
"626",1.76546541153715,1.78004677040016,2.86450893703411
"627",-0.589309957247723,-0.848635427876013,-0.535567010349976
"628",-0.287361698421854,-0.263919789351162,-0.523680074294838
"629",0.0260678416932151,-1.06793398285427,1.86519779538139
"630",-0.844886003757859,-1.85045047960858,0.276221673905223
"631",0.232979664918549,-0.0866460813671839,0.929128142173855
"632",0.179291778547968,0.348273659613816,0.0135039683853502
"633",-0.327879687604322,0.0133692062461887,-1.10857840153342
"634",0.126409343865545,-0.406414557527065,1.12017677392811
"635",-0.775390715708496,-1.68998133788359,0.230389586085325
"636",0.73900355989398,0.620053579030578,1.4174547081436
"637",-0.157912834649724,-0.501499313564794,0.324283015558702
"638",-0.68285271421092,-2.02774790735256,1.1003119721096
"639",0.269908029780883,0.280747887227509,0.430661970299078
"640",-0.773195186685541,-0.655931199464519,-1.49533937217176
"641",-0.151855844480872,0.0287768437616554,-0.552363703901092
"642",-0.378551903495797,-1.11045231008538,0.562671720387323
"643",0.65845988705444,0.479733874849408,1.36869059803085
"644",0.409783680647592,0.689345087431576,0.239761457390505
"645",0.355166544871371,0.253627672889846,0.777599516002886
"646",-0.585867265332737,-1.04502539694657,-0.191479791750629
"647",0.121149948825967,0.319216857866014,-0.203981121699007
"648",-0.323214246920111,0.63781158684524,-2.13882429563338
"649",-0.480308269990096,-0.431537350358985,-0.854384657719321
"650",-0.149626144139988,-0.31294993979351,0.0247317958066046
"651",-0.801989858551992,-0.340665429656145,-2.08753049259502
"652",-0.228637168483891,0.277669130197767,-1.20649237578652
"653",-0.247089415312995,0.222573477600599,-1.25375823749196
"654",0.0505909824378521,-0.51133357134833,1.06166731236015
"655",-0.87311626441547,-0.407862415681103,-2.20806209110438
"656",0.106561481379492,0.0153719944731442,0.286561296933569
"657",-0.147497893302381,-0.00622309838446157,-0.488914028450648
"658",-0.253919871142609,-0.468896868009801,-0.0354410236625996
"659",0.108538955232093,-0.606463326386922,1.3722181422375
"660",-0.529599413257478,-1.39652563211373,0.556181792756092
"661",0.928895149922159,1.17758124991283,1.13469045892403
"662",-0.105741971385482,0.0169834988743823,-0.410048574577671
"663",-0.387931570466367,-0.0680157074745082,-1.20526752790503
"664",-0.339436829375281,-0.932372918436979,0.39882253195229
"665",-0.47574796080096,-0.958024403265436,0.0288284427373707
"666",0.91794420898356,1.89038062665388,-0.107920496538494
"667",-0.9565398218878,-1.50563297147382,-0.641791109105843
"668",-1.30725194715016,-1.87229748968812,-1.25333668183615
"669",-1.16869366635128,-1.61665316699565,-1.21058435143047
"670",-0.0572899373544433,0.460794590379354,-0.948961817478667
"671",-0.780441957608039,-1.15690838328284,-0.697004786569438
"672",0.630823405068266,0.666738129256779,1.00288108024062
"673",-0.0761901430251679,0.524410164948831,-1.15870180613033
"674",-0.0193284953612023,-0.0524188760998404,0.0137992219513302
"675",-0.231317599294246,-0.900566653916463,0.734191618601814
"676",-1.29059947445815,-1.64353336996161,-1.53278223023658
"677",0.365259781860742,0.442439308665229,0.466883972161975
"678",-0.457258840546005,-1.08516291816123,0.257830181725101
"679",0.306692213479248,0.523422121311359,0.158194238944072
"680",-0.543481678876992,-0.893103930282197,-0.34252436921537
"681",0.463336849800058,0.54462433466583,0.667781244584861
"682",0.340227262431263,0.511499106432132,0.289292406842385
"683",-0.230996220058411,-0.199905016038393,-0.412723128981247
"684",1.52774021415016,2.53985023826794,0.894715440503551
"685",0.708745577958807,0.711050316930923,1.17889629546612
"686",-0.6550610302557,-1.08509281309218,-0.351040908945692
"687",0.816214158328554,1.40983289467883,0.393100464590053
"688",0.321033318810899,0.0616586455173607,0.977013343383423
"689",0.162646401302101,-0.0620642979144018,0.664393249991314
"690",0.00798929253554008,-0.252949828389998,0.392098652161382
"691",0.177092020676518,1.4865285413456,-1.84578576424078
"692",-0.0350169852580279,-0.472034335558075,0.681250268334484
"693",0.427473836861482,-0.231557006857774,1.81000629275817
"694",-1.0011637668382,-1.24433706922946,-1.30643164081623
"695",0.255438763297898,-0.0740658106763718,0.969824060214262
"696",-0.0801703712758308,0.226857727722793,-0.617921227455497
"697",0.768791486356391,0.389284973310716,1.93293265018192
"698",-0.867749389878249,-0.278332242599134,-2.43971716878542
"699",-1.15851094972292,-1.26198688982842,-1.70805923508049
"700",0.125577317182457,0.366274609251555,-0.272089313460577
"701",-0.0448530189395948,-0.321869895568267,0.338307223569886
"702",0.276190911205236,0.327258112019503,0.487836861545898
"703",-1.01364718283399,-1.55626589728647,-0.802202805511376
"704",0.047036590776451,0.342679756666378,-0.352311030242494
"705",0.445064478024248,1.72479066573622,-1.41419729508184
"706",0.180911337937827,0.511556219094738,-0.212828809107913
"707",0.867657097893228,1.05608824050969,1.07036643552653
"708",-0.138128766738466,-0.698598054158098,0.674982281807776
"709",0.0768635509976941,0.0453053894106339,0.20528574910523
"710",0.404535468122529,0.87561796214883,-0.113344786098865
"711",-0.865278379790952,-1.09075405753183,-1.13507140177563
"712",-0.982612622264081,-1.63364617518859,-0.594458178326196
"713",-0.428391170122001,-0.21798860907149,-1.06650569856789
"714",-0.924483026104394,-2.30210762531929,0.759488860132265
"715",-0.160401773798727,-0.0667121245737674,-0.41787466918942
"716",-0.156028445136937,-0.914606091770918,0.979081608715002
"717",0.575574838986331,0.970335848382619,0.264232761336716
"718",-0.83824431375758,-1.02052001274137,-1.13830255733249
"719",1.10601681592,2.45466905946153,-0.40326342158442
"720",0.102449677290352,0.637201299609382,-0.742159930022571
"721",0.497405139656687,1.00692466394013,-0.0329696034290529
"722",-0.441476316898708,-0.158931408289025,-1.2073575411511
"723",0.453517245808819,1.37124052744099,-0.796046699576827
"724",-0.656668478363089,-0.946459084136533,-0.630555710461198
"725",0.397160973299547,1.31815313250158,-0.89167756656018
"726",-0.498325904881327,-0.72680968705918,-0.470750918884866
"727",-0.389251881508371,0.289284307894861,-1.76349872189858
"728",-0.480029978648597,-0.176351432036517,-1.32595057669975
"729",0.100897570557667,-0.336271113802771,0.878801247753021
"730",0.00240425180429126,0.460361701136903,-0.740185726602572
"731",0.525092175618683,0.560754221291859,0.79333409202824
"732",0.350642751484958,0.398905440059904,0.517968614728962
"733",0.080396122129037,0.916183187499328,-1.30783520570656
"734",-0.575329370270618,-1.48047716941636,0.477183708745437
"735",-0.282000320509136,-0.0358341221739466,-0.919119285129478
"736",0.119623600569181,0.0560784389594342,0.295583385395228
"737",-0.0523976276499565,-0.377166776513046,0.466843569868844
"738",1.29131653401732,1.5224278695382,1.7599970690717
"739",-0.698578025643743,-1.79647081618881,0.655865411477144
"740",-0.431729055625301,-0.34916096891089,-0.869741276957025
"741",0.230596131792945,0.761524916857957,-0.495541287814811
"742",0.57682382099937,1.00613299294504,0.236094934812933
"743",-0.460818268565716,0.671629715748257,-2.67316243297715
"744",-0.404015694681764,-1.06723135862824,0.441875279378342
"745",0.404339336912,0.767008725214866,0.0791356304832484
"746",0.69456970169751,1.03396362273664,0.612674865626583
"747",0.615589233470899,0.669183998845147,1.00326161928257
"748",0.334638786471455,0.91086407398014,-0.329079122178119
"749",-0.213979938294935,-0.223481882060265,-0.399209487413956
"750",0.195265697187539,0.844581430360663,-0.751887280861567
"751",-0.112650604080108,0.0907002409327665,-0.567573795861221
"752",0.444867206379126,0.735717580551338,0.285458984527771
"753",0.644575099993382,0.743520713886234,0.887274076140507
"754",-1.13651116146878,-1.75979326572337,-0.896702809892363
"755",-0.00530303585150663,0.33465070845282,-0.57637261451711
"756",-0.179791991346163,-0.342005545330263,-0.0573519334827503
"757",0.653361752269037,0.795858693396976,0.872861181379017
"758",-0.131549473484295,-0.0449456364420558,-0.384404074234286
"759",0.196272538327978,-0.51140199259485,1.54530464636975
"760",0.140762971130854,0.542429147906064,-0.423389148273882
"761",0.817568434142,0.86687834326993,1.26220048850209
"762",0.116972069687559,1.09088916049252,-1.43811806374127
"763",0.676036743093353,1.57063697293999,-0.29483599122399
"764",0.514378241242517,1.05524282359474,-0.0602990164538032
"765",-0.20316666500291,0.31194805526488,-1.21456301464307
"766",-0.0626347032367564,-0.0438455096772606,-0.111388084374552
"767",0.276493741643668,-0.244452496280471,1.3302894431306
"768",-0.00855904363297085,-0.0819247800830537,0.124840698268471
"769",-0.251981712695911,-0.716597628720689,0.373671584657995
"770",-1.52851336994425,-1.85948622408417,-2.02124857989061
"771",-0.217639477315785,0.172591686118456,-1.0143158209741
"772",0.139053752156845,-0.138601282456314,0.69913241695856
"773",-0.907660228375308,-2.18353841555464,0.597380231806294
"774",0.112967218956754,0.0669211347519441,0.275048172621451
"775",0.329150543088539,0.734413332942927,-0.137677570965016
"776",-0.682641038892909,-1.1449137343009,-0.348446747851013
"777",0.451402432056721,-0.124300549092187,1.70792803586864
"778",0.175389651027661,0.86455617238348,-0.873008260773322
"779",-0.836224877774108,-1.59629319763804,-0.125354977269035
"780",0.192450364087205,0.131523933657075,0.41713762342708
"781",-0.100186649707187,-0.671704750608723,0.794312878524685
"782",-0.10700310157899,-0.193107691100514,-0.0252116968749018
"783",0.198233046776833,0.528364259436336,-0.221331825971089
"784",0.0279433830325227,-0.00492884977666356,0.0910073471029253
"785",-1.11296532357241,-1.51081179632035,-1.17846961273785
"786",0.278165158973442,0.124006230937116,0.711242822118682
"787",0.858826315162012,0.624211724921803,1.79753214086123
"788",-0.649112155119032,-0.131892793365155,-2.00019075826847
"789",-0.0367914866571873,-0.290210694320479,0.398416112177263
"790",0.164664724794946,-0.0820432126338308,0.697420426569829
"791",-0.332450657196035,0.0724257948209178,-1.18591137466292
"792",-0.842393779480899,-1.55410887072087,-0.217306000483991
"793",-0.355414580413837,0.0451941990448346,-1.27119374629843
"794",0.135764492320828,0.479078916943929,-0.352802238338092
"795",-0.23089065027211,-0.0721529386536021,-0.660193691428101
"796",0.152158166284023,0.461137704703064,-0.257296649687325
"797",-0.762788117874541,-0.6234134266747,-1.53702897916108
"798",-0.556282571835809,-0.427994978872128,-1.15317176955884
"799",-0.316838919343497,-0.643136080172413,-0.0371291769182013
"800",-0.130109309978263,-0.142700605801154,-0.177959008596949
"801",-0.94514623308518,-1.51627555074153,-0.639098872516869
"802",-1.21422019686155,-1.41879647930695,-1.685172770568
"803",-0.42665558563518,-0.392090087612513,-0.709239590047584
"804",0.834455299261692,1.68640687506975,0.000737261101368364
"805",0.168701969153368,0.440989187594761,-0.156422997868753
"806",-0.284764417775328,0.593363335507035,-1.90409383558531
"807",-0.249615563662796,-0.505918162852301,0.0413211324146974
"808",0.295403235250698,0.394445926008388,0.353347478287621
"809",-0.712328183289639,-1.10112120347433,-0.566508767044261
"810",-0.761440589373829,-1.27610455828344,-0.435086789791857
"811",0.241414244128457,0.552150391821164,-0.0720086203958135
"812",1.04781320078022,1.60488330162334,0.769990929107875
"813",0.995129277748274,1.47934364456882,0.873911738411225
"814",-0.0860268344782857,-0.499978600091282,0.542689323214564
"815",-1.04868865511537,-2.30652633779479,0.357063230639006
"816",0.713793077748097,1.06820648532855,0.624539810710019
"817",0.921016933957137,0.853252006353846,1.61709446668053
"818",1.34221304131412,1.95222657793796,1.19342085833294
"819",-1.18192085793686,-2.48519881262876,0.245993059755509
"820",0.408359155387379,0.309722811584202,0.915988685022208
"821",0.48215318725239,1.40896684152114,-0.735640533503815
"822",0.361525919565583,1.2165631641792,-0.867703139811369
"823",0.382715728966354,0.114826332405036,1.11832608494361
"824",0.365249946180436,-0.505854872015918,2.03686910580289
"825",-0.0215818501559017,0.546689437333791,-0.982984854986741
"826",-1.18348423798309,-1.74894871266739,-0.985536254739737
"827",0.257789358426478,0.216787855341469,0.460179072978503
"828",0.593777973011469,0.870434228010712,0.514079484055546
"829",0.361172251028242,1.54454046944865,-1.37317021850716
"830",-1.26528734830797,-0.951700558859862,-2.6722488356543
"831",-1.1629996886844,-2.08113647272508,-0.414276128374988
"832",-0.320402691492883,-0.891422457952045,0.46263348617815
"833",0.910268459866157,1.13750838405656,1.14961451950252
"834",0.766691860934216,1.38893919835565,0.237489189423113
"835",0.466842332637971,0.518109279504872,0.683189238681298
"836",-0.0106998533687638,-0.710478028370236,1.15705608823212
"837",-0.446336221528734,-0.907056407345945,0.0534238561563398
"838",1.41884824271906,1.89780259464833,1.56679035639516
"839",-0.2450070581608,0.601907668164899,-1.82595887141168
"840",0.141734058707603,0.794441741635221,-0.818851708641834
"841",0.857004427743132,1.2012365604738,0.839531233877229
"842",-0.354586767602113,-1.26570119660134,0.900088512657374
"843",-0.112112847293379,-0.387080681914469,0.2269707088079
"844",0.537165780562632,1.02212197651217,0.104601170294717
"845",0.344961577842513,1.01495274315007,-0.512480808228275
"846",-0.138265812652469,-0.434616666645982,0.254763256772493
"847",-0.572709028460259,-1.02059117060206,-0.199227450660996
"848",-1.33819528218865,-2.76483773914685,0.147560408488508
"849",0.743828711964538,1.74915429866082,-0.419848975752295
"850",0.0322311687497654,0.894628490164711,-1.38277599716288
"851",-0.248608186775398,0.00321282668386275,-0.843972884640057
"852",0.45324022453236,-0.0355818638530898,1.56745696909717
"853",-0.0631766409139879,-0.931708635949714,1.3558878337373
"854",-0.164541150453378,-0.368347990072567,0.0295068843820753
"855",0.774521733856595,1.64636142007138,-0.202464808066165
"856",0.630412613020874,1.05147428598473,0.331989954671376
"857",-0.244737888408003,-0.311215685050685,-0.314363301672713
"858",0.0835403258466509,-0.0919790247044341,0.437256758428966
"859",0.269032958848551,0.777157573718943,-0.402212925511522
"860",0.50361100227695,0.22539334564894,1.30476327685297
"861",-0.439979076992724,-1.21234673601851,0.557827127164184
"862",-0.46900305704921,-1.50260492281372,0.926389879973684
"863",1.11209457923459,1.58126034862835,1.06533369948798
"864",-0.0139590975228257,-0.503256483971168,0.855615371197879
"865",0.533613426107065,0.830439193654739,0.368619706949307
"866",0.630288304619118,0.787736206167956,0.807111915956923
"867",0.35995932409552,0.509756005172346,0.331047412210722
"868",-0.364079928308015,-0.60197866780851,-0.246296573033259
"869",0.233996451485702,0.791734360725373,-0.533304825104054
"870",0.384398771272354,-0.408996634635725,2.00508956049965
"871",-1.4220980504955,-1.84034775813247,-1.69493628384573
"872",-0.0759032937291273,0.459516824547241,-1.00475122092852
"873",-0.2452193788323,0.0319786544308935,-0.843658255053652
"874",-0.756616506472931,-1.8950014751654,0.642971629662304
"875",-0.251644123691659,0.507046053014966,-1.71662695110866
"876",-1.30764729091368,-2.14685895213331,-0.782945043458999
"877",0.413909660086114,0.561095376465194,0.441475036304486
"878",-0.742237704824848,-1.41326449242972,-0.153936094088991
"879",0.177505741661366,0.0755740184692736,0.408032075330965
"880",-0.502059906246698,-0.290321165150171,-1.17341550657124
"881",-0.50980759600075,-1.64570382790558,1.07318631385846
"882",-0.171657762528372,-0.999916556519949,1.14172703834845
"883",0.550027439468729,0.663857151683741,0.738648065101604
"884",-0.0304023901180812,0.873106875634589,-1.59131694714324
"885",-0.36276811963535,-0.0682768512598416,-1.10886129200974
"886",0.0123940315608875,0.595701729969925,-0.939402029841234
"887",-0.353228404831684,-1.8236942907607,1.86220260624369
"888",0.252610740138938,0.42343392803685,0.136607587204174
"889",0.767267708903558,-0.297514252313837,3.06605369467848
"890",0.274748246648689,0.749901176470262,-0.35289023953218
"891",0.358294683690089,1.19952891992938,-0.795782713194849
"892",0.182078866130694,0.889091228295631,-0.875054172700846
"893",-0.926826189410098,-1.67882622890993,-0.229199668817491
"894",0.431041270419587,1.01252911582136,-0.247265983033971
"895",-1.04924610145534,-1.18027775498686,-1.54032554244797
"896",0.224994334742991,-0.568102858974533,1.66505016124318
"897",-0.53233146841816,-1.10553632150242,0.0650592538386175
"898",0.37810425073856,0.189363262463142,0.939011670092755
"899",-0.0315743086080022,-0.789294174887447,1.20575143561885
"900",0.337714840866306,0.192338704181957,0.82793269685562
"901",-0.0131632420930362,0.12400903336117,-0.2335906481037
"902",0.576741347239385,0.187605256303839,1.61099649237224
"903",-0.505484231478662,-1.24408842396485,0.369457005904667
"904",-0.165619855112466,0.351039341090354,-1.12302573064359
"905",0.104903270085116,-0.372682198598114,0.980674168626671
"906",0.101800633966855,0.587031281271476,-0.661586508710342
"907",-0.35240383568111,-0.236269537322833,-0.785481245269271
"908",1.10902782682553,1.25683722985818,1.59574759408476
"909",0.0420405784424724,0.502753987723795,-0.69369097119656
"910",0.206009593457383,0.555551927564725,-0.239213138419022
"911",-0.422643163391373,-0.136290660558909,-1.20487967148055
"912",-1.23349747319042,-2.37453886866447,-0.144513678820367
"913",0.319153488148245,0.576142358271407,0.101531090504217
"914",-0.550499025069358,-1.52519851947993,0.697288155123319
"915",-0.738950421701205,-0.96378926800701,-0.859629787038861
"916",-0.632985762063947,-0.510097339903994,-1.25760712439989
"917",-0.617562684190073,-0.831888156390176,-0.674477261083955
"918",0.102667950762292,0.160142976741803,0.0722924819706009
"919",0.197128869556221,0.180388883896309,0.358642162426452
"920",-0.014266206653839,-0.73963565251535,1.20438675269697
"921",-0.319346060274468,-0.479356192112216,-0.255096181173773
"922",-1.07515540585061,-2.51582538941042,0.622720994779292
"923",-0.006935411301138,0.257256468904654,-0.431421058599922
"924",0.0209574611409159,0.222244132030544,-0.314285270915371
"925",-0.209800288793519,-0.0130609371837371,-0.679508049625886
"926",-0.228387484984013,-0.014189373093017,-0.710813590951076
"927",-0.264285215623928,-0.411826181099989,-0.149529112395174
"928",0.545838956697628,0.918025135958637,0.285208810973511
"929",-0.475086897845922,-0.112283594146228,-1.36925515223618
"930",-0.0531460355952698,-0.45964117547425,0.604376037986996
"931",-0.270815077433568,-0.451330364139921,-0.173578871990404
"932",-0.177564733175755,-0.0237920576965341,-0.544280013145
"933",-1.40945713263243,-0.601105772075769,-3.71349827493999
"934",-1.00420467810341,-2.1263960156127,0.171884079482827
"935",1.16068572916355,1.91484293919398,0.624651104796362
"936",-0.279383771638922,-1.53241660773132,1.58340089952122
"937",-0.286209982949654,-0.0618723736009645,-0.841693495115748
"938",-1.16229968684085,-0.590550621942555,-2.93230124540905
"939",0.396736704102696,1.76647553985345,-1.63824162186407
"940",0.360426409673024,0.849666489466344,-0.204640897116781
"941",-0.0655643978388772,-0.00861975745218482,-0.184129434529803
"942",-1.12559432060472,-2.95950265835539,1.1626016364788
"943",-0.761827392718851,-1.7163041567679,0.325557670985872
"944",-0.272353703699088,-0.919250809678701,0.649932179960755
"945",0.623213440325332,1.27112863880107,0.0586112455877136
"946",-0.14662306333876,1.37036376299462,-2.71654896470177
"947",0.413565585993593,0.963930397540533,-0.26349689687922
"948",-0.0254087524373723,-0.269072997332924,0.36102121330888
"949",0.0954685803904089,0.0257494323914849,0.263478407072781
"950",1.53151672948901,1.77833907163965,2.09563777144783
"951",-0.0455479754989182,0.65012630133227,-1.21446931266238
"952",-0.082263043097964,-0.885458680936679,1.25211860503311
"953",-0.217703309682016,0.312508448149584,-1.24243736380255
"954",-0.0451566092881846,-0.419699414121056,0.506583911777215
"955",0.34371288414525,-0.148365179181016,1.28288507762019
"956",0.443015837497863,1.00731005944671,-0.196360998656326
"957",-0.135671140706101,0.0642173500839879,-0.541608297553173
"958",1.67339044299039,2.11050308934282,2.12565227511507
"959",-0.35045719166065,-0.734491491604884,0.00979485794412977
"960",0.0107616114300072,0.00954455417166269,0.0861492251245496
"961",0.339779921623814,0.969610954652795,-0.427209529804916
"962",-0.640267586039756,-1.04296651590189,-0.449978496405432
"963",0.103598271200254,0.230324715384433,0.0459596254472821
"964",-0.53945585945904,-1.47975635466447,0.649229873923264
"965",-0.307952347823418,-0.433002058290118,-0.245503501403161
"966",0.334821770849996,0.0357627254784484,1.03666035943319
"967",0.745418337304584,-0.479990237358366,3.27038466201955
"968",-0.102524159241698,-0.822871997124984,0.962183313771435
"969",0.208988082579849,-0.0594773477156404,0.809499377569178
"970",-1.27475462359359,-2.65125219067312,0.145194694413598
